4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,-4.000000000000000000e+00
3.000000000000000000e+00,-4.700000000000000000e+01
3.000000000000000000e+00,-4.700000000000000000e+01
-2.500000000000000000e+01,-4.000000000000000000e+01
-2.500000000000000000e+01,-4.000000000000000000e+01
-2.500000000000000000e+01,-4.000000000000000000e+01
-2.500000000000000000e+01,-4.000000000000000000e+01
-2.500000000000000000e+01,-4.000000000000000000e+01
-2.100000000000000000e+01,-4.100000000000000000e+01
-7.000000000000000000e+00,-4.100000000000000000e+01
-7.000000000000000000e+00,-4.100000000000000000e+01
-7.000000000000000000e+00,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.500000000000000000e+01,-4.100000000000000000e+01
2.700000000000000000e+01,-4.100000000000000000e+01
2.700000000000000000e+01,-4.100000000000000000e+01
2.700000000000000000e+01,-4.100000000000000000e+01
2.700000000000000000e+01,-4.100000000000000000e+01
2.700000000000000000e+01,-4.100000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.200000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
2.700000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
3.500000000000000000e+01,-4.300000000000000000e+01
4.800000000000000000e+01,-4.300000000000000000e+01
4.800000000000000000e+01,-4.300000000000000000e+01
4.800000000000000000e+01,-4.300000000000000000e+01
4.800000000000000000e+01,-4.300000000000000000e+01
4.800000000000000000e+01,-4.300000000000000000e+01
5.200000000000000000e+01,-4.200000000000000000e+01
5.200000000000000000e+01,-4.200000000000000000e+01
